0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.300000000000000266e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.366666666666666252e-01,5.166666666666667185e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.200000000000000178e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.333333333333333259e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.366666666666666252e-01,5.300000000000000266e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.266666666666666163e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.300000000000000266e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.100000000000000089e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000266e-01,5.633333333333333526e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,5.033333333333332993e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,6.333333333333333037e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.533333333333333437e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.333333333333333259e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.366666666666666252e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.466666666666666341e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.266666666666666163e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.100000000000000089e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.133333333333333082e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.366666666666666252e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,5.833333333333333703e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.033333333333332993e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.200000000000000178e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.166666666666667185e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.200000000000000178e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.166666666666667185e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.166666666666667185e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.100000000000000089e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.200000000000000178e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,5.133333333333333082e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.266666666666667052e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.133333333333333082e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.033333333333332993e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.433333333333333348e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.033333333333332993e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.066666666666667096e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.566666666666666430e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.466666666666666341e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.333333333333333259e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.333333333333333259e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.266666666666666163e-01,5.333333333333333259e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.833333333333333703e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.100000000000000089e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.033333333333332993e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.233333333333333171e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.766666666666666607e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,6.066666666666666874e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.266666666666666163e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.066666666666667096e-01,5.233333333333333171e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.266666666666666163e-01,5.066666666666667096e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.266666666666666163e-01,5.033333333333332993e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.366666666666666252e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.000000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.133333333333333082e-01
5.000000000000000000e+00,5.266666666666666163e-01,1.000000000000000000e+00,5.033333333333332993e-01,5.200000000000000178e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.333333333333333259e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.333333333333333259e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.333333333333333259e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.266666666666666163e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.033333333333332993e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.033333333333332993e-01,5.333333333333333259e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.066666666666667096e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.033333333333332993e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.133333333333333082e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.233333333333333171e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.166666666666667185e-01,5.133333333333333082e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,5.033333333333332993e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,5.333333333333333259e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,6.933333333333333570e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,5.033333333333332993e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,5.000000000000000000e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.600000000000000311e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.833333333333333481e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.566666666666666208e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.366666666666667140e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.500000000000000222e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.400000000000000133e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.500000000000000222e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.400000000000000133e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.533333333333333215e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.133333333333333082e-01,6.400000000000000133e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,6.199999999999999956e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,6.199999999999999956e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.666666666666666519e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,6.199999999999999956e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.400000000000000355e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.400000000000000355e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.533333333333333437e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,6.199999999999999956e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,5.566666666666666430e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.333333333333333259e-01,6.266666666666667052e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,6.899999999999999467e-01,5.933333333333333792e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.899999999999999689e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.899999999999999689e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.899999999999999689e-01,6.233333333333332948e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,5.633333333333333526e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.866666666666666696e-01,6.233333333333332948e-01
